40.837153,-73.859152
40.852277,-73.887064
40.829654,-73.844389
40.828454,-73.879367
40.809241,-73.856694
40.826191,-73.898207
40.832457,-73.890504
40.840688,-73.856446
40.82062,-73.891487
40.84874,-73.87981
40.843763,-73.882155
40.835792,-73.857845
40.860293,-73.882697
40.857393,-73.891547
40.823075,-73.865605
40.835731,-73.860298
40.84254,-73.853982
40.856105,-73.867285
40.848255,-73.852161
40.862195,-73.880444
40.839869,-73.880074
40.852363,-73.879392
40.862359,-73.901262
40.84028,-73.8592
40.863786,-73.881181
40.848493,-73.868535
40.858152,-73.846415
40.81147,-73.893969
40.82214,-73.872726
40.839368,-73.881662
40.82502,-73.849603
40.857405,-73.886568
40.815898,-73.887925
40.860146,-73.884197
40.842324,-73.868093
40.84533,-73.897748
40.855783,-73.896099
40.843681,-73.889701
40.861043,-73.896087
40.848988,-73.876691
40.833739,-73.879571
40.847162,-73.899287
40.836604,-73.888343
40.842119,-73.844008
40.831313,-73.89207
40.849943,-73.892673
40.839862,-73.895561
40.806191,-73.88758
40.818561,-73.899553
40.821239,-73.897738
40.82835,-73.879578
40.860743,-73.883677
40.811437,-73.855114
40.861389,-73.887496
40.836647,-73.846664
40.841301,-73.871281
40.858915,-73.856709
40.859528,-73.878808
40.827265,-73.84613
40.835873,-73.848251
40.860015,-73.876184
40.836814,-73.857445
40.858765,-73.86721
40.855638,-73.894117
40.853861,-73.878121
40.840109,-73.842869
40.828526,-73.890984
40.858181,-73.867265
40.840991,-73.892299
40.832689,-73.86038
40.83914,-73.866504
40.857859,-73.890929
40.830811,-73.85435
40.818594,-73.890113
40.853119,-73.844448
40.837121,-73.887604
40.828146,-73.857913
40.81501,-73.84726
40.854255,-73.886173
40.845819,-73.877502
40.86223,-73.885065
40.835776,-73.9009
40.834877,-73.86081
40.829776,-73.847795
40.856702,-73.861676
40.837227,-73.858216
40.829444,-73.868911
40.851644,-73.896468
40.839096,-73.859301
40.842148,-73.892517
40.844991,-73.84531
40.856163,-73.899286
40.848581,-73.860669
40.862094,-73.897674
40.819977,-73.87243
40.861229,-73.843393
40.84578,-73.878942
40.809009,-73.85826
40.820654,-73.890699
40.838389,-73.901166
40.827514,-73.891695
40.864423,-73.894914
40.83294,-73.897223
40.837172,-73.852768
40.828778,-73.890249
40.837268,-73.886739
40.836685,-73.893211
40.821355,-73.866636
40.829508,-73.850633
40.848453,-73.876728
40.835293,-73.895726
40.841269,-73.854364
40.817967,-73.857806
40.844153,-73.846156
40.854271,-73.885151
40.820517,-73.893034
40.847427,-73.86753
40.832789,-73.867019
40.822118,-73.865957
40.838399,-73.859936
40.84194,-73.90193
40.854551,-73.860212
40.848987,-73.843924
40.861,-73.843756
40.859593,-73.897899
40.837365,-73.861251
40.853253,-73.875386
40.856414,-73.888244
40.862105,-73.896983
40.836699,-73.897453
40.840174,-73.878401
40.841263,-73.862638
40.864125,-73.879185
40.843832,-73.869551
40.824336,-73.89063
40.845747,-73.862874
40.849299,-73.877147
40.858993,-73.890464
40.842046,-73.86742
40.847626,-73.888009
40.85613,-73.890607
40.855396,-73.86095
40.861284,-73.878107
40.836552,-73.858148
40.844767,-73.888447
40.823744,-73.893922
40.839856,-73.878964
40.825383,-73.892079
40.805893,-73.889126
40.852635,-73.869075
40.863838,-73.879565
40.862971,-73.901194
40.850062,-73.8828
40.844243,-73.889213
40.832531,-73.882925
40.862276,-73.892661
40.85169,-73.845812
40.826144,-73.871558
40.831672,-73.86727
40.862082,-73.886619
40.824017,-73.901463
40.85948,-73.882637
40.849573,-73.880359
40.821698,-73.857554
40.853546,-73.877817
40.852372,-73.890163
40.851383,-73.844393
40.85804,-73.896584
40.896015,-73.892247
40.867972,-73.868074
40.92906,-73.870774
40.959479,-73.82167
40.880939,-73.889659
40.926742,-73.875336
40.890567,-73.89529
40.878616,-73.875649
40.935126,-73.902526
40.885321,-73.876826
40.889758,-73.874783
40.957396,-73.817393
40.951606,-73.820953
40.970516,-73.823479
40.858385,-73.90378
40.894636,-73.878855
40.917531,-73.835609
40.858488,-73.885605
40.952918,-73.841206
40.935036,-73.904472
40.873756,-73.899659
40.916574,-73.794475
40.910288,-73.888051
40.935247,-73.791657
40.889033,-73.832568
40.902215,-73.818
40.860451,-73.867758
40.883941,-73.891248
40.8669,-73.896323
40.85762,-73.900207
40.85897,-73.876592
40.949958,-73.825181
40.918506,-73.896634
40.923136,-73.879918
40.942934,-73.8337
40.908041,-73.829708
40.901081,-73.905641
40.956929,-73.885777
40.919162,-73.887955
40.895422,-73.865355
40.964631,-73.812851
40.957296,-73.823154
40.890927,-73.873961
40.899136,-73.81631
40.86489,-73.821908
40.944683,-73.836185
40.859747,-73.86346
40.967061,-73.886331
40.864081,-73.89097
40.864085,-73.882488
40.973889,-73.862639
40.950238,-73.898885
40.89168,-73.878382
40.899789,-73.853409
40.878385,-73.827745
40.968956,-73.815994
40.863513,-73.882825
40.917587,-73.898458
40.872188,-73.846674
40.863424,-73.896061
40.911981,-73.906403
40.955536,-73.896127
40.899457,-73.832969
40.927896,-73.852601
40.889785,-73.896403
40.85926,-73.898183
40.859518,-73.876034
40.951441,-73.844758
40.862753,-73.88311
40.859768,-73.802721
40.864038,-73.900879
40.857381,-73.90932
40.889509,-73.869866
40.866464,-73.896474
40.901272,-73.852162
40.888647,-73.870597
40.865598,-73.894372
40.860748,-73.88424
40.932211,-73.898785
40.93944,-73.895707
40.880082,-73.884434
40.971967,-73.881918
40.949953,-73.828613
40.870391,-73.885491
40.884975,-73.872474
40.874482,-73.838568
40.881685,-73.895046
40.880754,-73.856144
40.946567,-73.876362
40.92146,-73.84723
40.941935,-73.83429
40.879741,-73.876122
40.961236,-73.886278
40.894841,-73.876487
40.939352,-73.890011
40.861935,-73.889377
40.939789,-73.891484
40.864743,-73.882092
40.976527,-73.813696
40.902396,-73.894287
40.91727,-73.839595
40.930721,-73.872328
40.963552,-73.855127
40.980324,-73.830854
40.869351,-73.874514
40.871246,-73.86401
40.938673,-73.793504
40.860473,-73.902327
40.93575,-73.900586
40.881397,-73.864237
40.862134,-73.877419
40.889079,-73.875258
40.877984,-73.882143
40.937339,-73.901852
40.876327,-73.867192
40.862086,-73.82641
40.937102,-73.864398
40.937366,-73.898509
40.871923,-73.8792
40.86881,-73.874555
40.874654,-73.85835
40.955796,-73.8869
40.941246,-73.83524
40.887653,-73.871589
40.891037,-73.894141
40.875629,-73.906812
40.93148,-73.898549
40.928087,-73.853275
40.87982,-73.906789
40.890212,-73.89826
40.92866,-73.900523
40.958718,-73.821043
40.869013,-73.89563
40.874497,-73.884826
40.941293,-73.835528
40.958271,-73.822184
40.871888,-73.905929
40.93651,-73.831953
40.924206,-73.876853
40.877863,-73.867161
40.877167,-73.840285
40.891048,-73.877622
40.948282,-73.887098
40.873658,-73.866932
40.902703,-73.799531
40.867897,-73.834776
40.923653,-73.897983
40.871556,-73.877816
40.938655,-73.832318
40.864857,-73.899652
40.892841,-73.856051
40.975114,-73.884819
40.869242,-73.885255
40.861248,-73.899193
40.888785,-73.874743
40.882427,-73.856882
40.885286,-73.873491
40.977181,-73.813301
40.938614,-73.896532
40.912159,-73.903189
40.892778,-73.870857
40.913412,-73.909372
40.8922,-73.873957
40.874773,-73.864816
40.893374,-73.857448
40.876709,-73.829348
40.874699,-73.90793
40.95284,-73.898829
40.860378,-73.87849
40.882763,-73.824424
40.933863,-73.897745
40.875265,-73.850681
40.916869,-73.891512
40.93563,-73.901197
40.90623,-73.837483
40.895908,-73.836935
40.903146,-73.85038
40.956178,-73.811721
40.950358,-73.828103
40.878416,-73.865455
40.928232,-73.789777
40.87501,-73.858564
40.932527,-73.898777
40.940115,-73.893236
40.884727,-73.87664
40.861832,-73.899011
40.882157,-73.878291
40.895053,-73.874057
40.86805,-73.884563
40.870184,-73.832274
40.957503,-73.817802
40.859635,-73.854801
40.936067,-73.891541
40.907629,-73.873393
40.933159,-73.897094
40.94462,-73.866091
40.924807,-73.875686
40.888861,-73.871424
40.913303,-73.817444
40.886548,-73.854631
40.885303,-73.838614
40.911919,-73.851088
40.872775,-73.894715
40.94471,-73.883673
40.863282,-73.861779
40.945101,-73.83485
40.858264,-73.896127
40.863208,-73.900941
40.916749,-73.892591
40.969641,-73.824492
40.891543,-73.874884
40.945878,-73.895597
40.941354,-73.833916
40.948657,-73.818729
40.961228,-73.820765
40.922137,-73.863692
40.909394,-73.842265
40.872827,-73.839063
40.91483,-73.85083
40.927986,-73.901038
40.878173,-73.858844
40.905552,-73.837732
40.883069,-73.849656
40.946559,-73.834388
40.859823,-73.895601
40.860076,-73.874085
40.86366,-73.858658
40.933624,-73.904373
40.877106,-73.90896
40.907015,-73.857081
40.937583,-73.883397
40.889238,-73.870508
40.953081,-73.896209
40.891207,-73.878142
40.980283,-73.811981
40.889486,-73.874583
40.871565,-73.879568
40.879784,-73.884252
40.888823,-73.874235
40.936257,-73.903486
40.858961,-73.871061
40.954547,-73.84081
40.909206,-73.845833
40.877309,-73.906197
40.894534,-73.876624
40.889894,-73.873857
40.917961,-73.830472
40.877218,-73.872856
40.91864,-73.847963
40.861306,-73.901774
40.915065,-73.835141
40.91636,-73.850343
40.880728,-73.908662
40.864295,-73.906399
40.883788,-73.862855
40.871594,-73.835502
40.869605,-73.90098
40.877006,-73.887399
40.895513,-73.807182
40.881822,-73.880541
40.936088,-73.898016
40.895041,-73.85385
40.910598,-73.809044
40.865773,-73.862662
40.857566,-73.843871
40.955965,-73.86844
40.935187,-73.790545
40.862141,-73.905711
40.887344,-73.841411
40.859093,-73.903824
40.931544,-73.895798
40.95848,-73.869176
40.884232,-73.831589
40.871402,-73.859254
40.888946,-73.877119
40.954114,-73.796924
40.875463,-73.900634
40.888023,-73.875625
40.979297,-73.805932
40.952262,-73.857497
40.86454,-73.822224
40.920714,-73.861732
40.880026,-73.901675
40.935666,-73.903867
40.865766,-73.889189
40.892278,-73.879558
40.890345,-73.870972
40.872949,-73.826016
40.945783,-73.834319
40.864346,-73.881816
40.972179,-73.886602
40.944178,-73.891904
40.893674,-73.874852
40.910834,-73.809753
40.880635,-73.865151
40.89283,-73.87244
40.869818,-73.879538
40.891671,-73.898363
40.918275,-73.828966
40.912512,-73.808959
40.86667,-73.895732
40.945449,-73.834569
40.874648,-73.866849
40.880501,-73.901613
40.894816,-73.877246
40.888537,-73.853472
40.873843,-73.898605
40.951636,-73.891432
40.860293,-73.882697
40.857393,-73.891547
40.90869,-73.82178
40.917213,-73.83779
40.933565,-73.899175
40.872883,-73.875216
40.87698,-73.879313
40.910529,-73.834435
40.871312,-73.850165
40.909568,-73.845513
40.884657,-73.896871
40.887606,-73.874198
40.916941,-73.850054
40.952216,-73.890523
40.887566,-73.874572
40.862195,-73.880444
40.872783,-73.853586
40.939032,-73.832493
40.857532,-73.904235
40.862359,-73.901262
40.885132,-73.890412
40.866735,-73.867665
40.863786,-73.881181
40.85797,-73.839951
40.858152,-73.846415
40.935225,-73.898172
40.857405,-73.886568
40.8903,-73.872519
40.907712,-73.84805
40.923728,-73.896829
40.943245,-73.890011
40.868909,-73.861237
40.860146,-73.884197
40.92765,-73.887264
40.903187,-73.78954
40.943452,-73.806469
40.898462,-73.867209
40.975347,-73.883986
40.884663,-73.849195
40.924321,-73.895646
40.902816,-73.813424
40.891735,-73.870201
40.720436,-74.03158
40.727551,-74.054371
40.713767,-74.033279
40.712553,-74.03641
40.717166,-74.033473
40.723808,-74.047379
40.743395,-74.025303
40.719473,-74.033661
40.727875,-74.040183
40.713088,-74.037292
40.741614,-74.030965
40.719523,-74.043489
40.724032,-74.050125
40.716718,-74.038176
40.716677,-74.03477
40.7273,-74.030821
40.733078,-74.030812
40.742178,-74.038348
40.724361,-74.047899
40.715143,-74.046913
40.737238,-74.033951
40.736964,-74.025924
40.740704,-74.02658
40.717785,-74.043647
40.719734,-74.051745
40.72772,-74.031657
40.72234,-74.037138
40.741624,-74.026325
40.715311,-74.038902
40.725071,-74.048095
40.743406,-74.029915
40.725144,-74.033987
40.720117,-74.052138
40.734804,-74.050062
40.72463,-74.044468
40.715098,-74.037522
40.715944,-74.044664
40.712917,-74.033675
40.729521,-74.035305
40.722976,-74.034383
40.716923,-74.039526
40.719367,-74.034804
40.737202,-74.030903
40.719521,-74.050504
40.715139,-74.048944
40.71787,-74.042962
40.734105,-74.030349
40.725391,-74.047128
40.741231,-74.028782
40.740563,-74.035901
40.743458,-74.034715
40.731231,-74.031129
40.725563,-74.050422
40.716302,-74.052234
40.732498,-74.051802
40.736873,-74.031309
40.720217,-74.043656
40.729468,-74.03348
40.741199,-74.0537
40.72065,-74.041857
40.737027,-74.02519
40.737914,-74.040432
40.715351,-74.037169
40.728127,-74.042681
40.71563,-74.045198
40.742129,-74.031817
40.723604,-74.050023
40.74252,-74.032281
40.739941,-74.043291
40.726527,-74.036128
40.737657,-74.032302
40.741953,-74.040386
40.721378,-74.045588
40.726029,-74.034737
40.734055,-74.029836
40.724861,-74.050739
40.742186,-74.03545
40.722013,-74.048218
40.714486,-74.043251
40.728651,-74.032088
40.720813,-74.049999
40.736163,-74.030346
40.739472,-74.026986
40.721987,-74.033619
40.74175,-74.027516
40.716299,-74.04059
40.736045,-74.028993
40.737204,-74.026079
40.725181,-74.040931
40.734829,-74.027858
40.74317,-74.027996
40.719794,-74.042916
40.742492,-74.039991
40.722771,-74.044091
40.741203,-74.036716
40.733297,-74.040789
40.728499,-74.050215
40.742873,-74.028081
40.724067,-74.052051
40.743446,-74.053761
40.732568,-74.041231
40.723017,-74.039307
40.718084,-74.04718
40.712871,-74.035793
40.729817,-74.055358
40.713697,-74.032926
40.739819,-74.036124
40.725429,-74.048754
40.739514,-74.036914
40.720009,-74.032744
40.723416,-74.0508
40.721316,-74.033813
40.742115,-74.026903
40.740597,-74.025771
40.722562,-74.042355
40.72802,-74.047711
40.71805,-74.037485
40.722174,-74.051353
40.719099,-74.034498
40.725948,-74.049652
40.73799,-74.035521
40.733785,-74.029303
40.716258,-74.032547
40.718929,-74.04414
40.734954,-74.027481
40.739432,-74.036227
40.728262,-74.050874
40.742246,-74.054245
40.726796,-74.031195
40.741857,-74.042616
40.721682,-74.036635
40.717688,-74.048496
40.719136,-74.04126
40.734093,-74.028258
40.716204,-74.049308
40.742799,-74.033205
40.721694,-74.043549
40.723795,-74.0495
40.716795,-74.050037
40.734635,-74.027686
40.725435,-74.043824
40.718412,-74.038998
40.732247,-74.035712
40.722942,-74.037236
40.713525,-74.04162
40.718883,-74.047443
40.72201,-74.045104
40.740303,-74.031066
40.742416,-74.03339
40.741688,-74.040062
40.729496,-74.032101
40.722168,-74.047475
40.725002,-74.051512
40.716572,-74.037221
40.74346,-74.038717
40.743553,-74.02727
40.734189,-74.029005
40.719913,-74.040233
40.737387,-74.035327
40.740385,-74.043126
40.720536,-74.043887
40.740938,-74.027609
40.716756,-74.044755
40.739316,-74.031127
40.736805,-74.027237
40.725184,-74.036587
40.720702,-74.039144
40.724676,-74.052685
40.742109,-74.054872
40.71623,-74.033015
40.715631,-74.033333
40.717797,-74.044537
40.726948,-74.044476
40.736689,-74.025305
40.730693,-74.031692
40.736442,-74.040323
40.721946,-74.045443
40.7336,-74.055321
40.731943,-74.030906
40.743358,-74.051273
40.73063,-74.053259
40.71798,-74.046509
40.726262,-74.050556
40.724501,-74.051235
40.74154,-74.028396
40.742046,-74.051976
40.722421,-74.047518
40.723467,-74.036514
40.735903,-74.034031
40.72005,-74.04963
40.731353,-74.031913
40.721737,-74.044299
40.736443,-74.041305
40.729221,-74.031943
40.725639,-74.045287
40.741107,-74.045897
40.741569,-74.038528
40.727135,-74.046096
40.715726,-74.042576
40.723836,-74.051688
40.714304,-74.044358
40.719703,-74.044636
40.722906,-74.050902
40.731234,-74.034008
40.733177,-74.041076
40.730203,-74.055363
40.726048,-74.048886
40.731374,-74.032749
40.72344,-74.036783
40.724468,-74.049454
40.738539,-74.048039
40.712904,-74.036115
40.719585,-74.046169
40.732302,-74.030986
40.720934,-74.038419
40.725991,-74.040605
40.716853,-74.048654
40.724989,-74.052517
40.741111,-74.026666
40.714999,-74.039628
40.72074,-74.042942
40.739948,-74.040971
40.71673,-74.032583
40.721052,-74.044809
40.719248,-74.035172
40.715693,-74.032877
40.728552,-74.046039
40.718014,-74.045533
40.717266,-74.03413
40.720179,-74.044586
40.743184,-74.053226
40.725269,-74.034962
40.720543,-74.054286
40.721858,-74.038257
40.723386,-74.045209
40.726466,-74.043753
40.715825,-74.041792
40.740759,-74.044316
40.738957,-74.030269
40.72687,-74.053525
40.740974,-74.027137
40.722549,-74.043669
40.720261,-74.047387
40.720887,-74.040533
40.722127,-74.051062
40.733705,-74.030055
40.714058,-74.033136
40.721043,-74.041472
40.721212,-74.039076
40.743511,-74.025782
40.717856,-74.037096
40.720561,-74.045606
40.723818,-74.045667
40.721066,-74.052697
40.718149,-74.05157
40.7362,-74.027916
40.741851,-74.051181
40.742399,-74.053827
40.729604,-74.03884
40.721295,-74.045221
40.720294,-74.041481
40.738469,-74.033379
40.723149,-74.037447
40.721527,-74.042037
40.715947,-74.035957
40.741669,-74.029861
40.726577,-74.048632
40.741382,-74.026246
40.72352,-74.046892
40.729416,-74.031392
40.740863,-74.035877
40.72779,-74.044067
40.725775,-74.0389
40.721034,-74.046454
40.737783,-74.033101
40.725504,-74.041936
40.742777,-74.051761
40.72709,-74.034185
40.720394,-74.045144
40.742665,-74.054479
40.734098,-74.055019
40.724141,-74.04561
40.741668,-74.055285
40.725397,-74.03235
40.742266,-74.027451
40.724298,-74.033966
40.733697,-74.050901
40.717436,-74.053462
40.727092,-74.045058
40.742009,-74.035397
40.741878,-74.055028
40.717037,-74.0473
40.741476,-74.025442
40.727568,-74.042653
40.724643,-74.050534
40.738136,-74.027282
40.715529,-74.045629
40.721232,-74.048064
40.716803,-74.030266
40.726413,-74.033662
40.742442,-74.026804
40.742241,-74.027853
40.727007,-74.047092
40.726194,-74.044487
40.723985,-74.037053
40.716095,-74.041682
40.721454,-74.041357
40.728614,-74.048182
40.72495,-74.036781
40.723418,-74.04924
40.716184,-74.044738
40.72837,-74.034334
40.740137,-74.02604
40.726883,-74.034441
40.721054,-74.0429
40.71912,-74.054159
40.719963,-74.044934
40.725508,-74.052131
40.737064,-74.029046
40.725505,-74.035242
40.72833,-74.044974
40.727251,-74.04807
40.726804,-74.03281
40.73762,-74.040477
40.725552,-74.034829
40.743092,-74.054273
40.724653,-74.044827
40.718027,-74.048042
40.715498,-74.037966
40.73012,-74.039605
40.724889,-74.045697
40.743069,-74.032204
40.741872,-74.03247
40.742641,-74.045715
40.721346,-74.038422
40.741478,-74.054455
40.720199,-74.035497
40.716028,-74.043268
40.715426,-74.033909
40.720161,-74.0326
40.722538,-74.049281
40.723548,-74.048765
40.727657,-74.045176
40.735374,-74.02907
40.717593,-74.046761
40.742743,-74.029545
40.736695,-74.030187
40.743047,-74.026256
40.741117,-74.053042
40.716481,-74.04727
40.75283,-74.029758
40.742375,-74.029601
40.728347,-74.043272
40.747379,-74.023837
40.750481,-74.046892
40.735475,-74.028094
40.745924,-74.026326
40.736632,-74.029129
40.744142,-74.025539
40.751749,-74.022057
40.742155,-74.03415
40.739755,-74.045117
40.726521,-74.040053
40.726899,-74.045768
40.74326,-74.040003
40.726352,-74.030423
40.739338,-74.040787
40.75365,-74.034782
40.753561,-74.029085
40.756282,-74.0286
40.738257,-74.035893
40.728446,-74.044379
40.727608,-74.046063
40.740074,-74.037814
40.739466,-74.027731
40.75412,-74.039255
40.735774,-74.027941
40.742843,-74.026611
40.747409,-74.051292
40.74296,-74.036133
40.748916,-74.024478
40.736491,-74.037934
40.736398,-74.034931
40.746082,-74.041574
40.727144,-74.031732
40.726565,-74.050492
40.743614,-74.035679
40.741899,-74.033814
40.743278,-74.027182
40.747054,-74.035884
40.746803,-74.03308
40.741375,-74.037597
40.742328,-74.036346
40.726341,-74.049627
40.743047,-74.026256
40.747091,-74.024713
40.736695,-74.030187
40.754035,-74.043175
40.742743,-74.029545
40.735374,-74.02907
40.745348,-74.025129
40.727657,-74.045176
40.744336,-74.024735
40.756911,-74.038477
40.747948,-74.045868
40.756041,-74.03765
40.7436,-74.037701
40.750862,-74.046095
40.742641,-74.045715
40.744912,-74.028571
40.741872,-74.03247
40.743069,-74.032204
40.73012,-74.039605
40.746719,-74.047644
40.73762,-74.040477
40.726804,-74.03281
40.727251,-74.04807
40.72833,-74.044974
40.737064,-74.029046
40.749114,-74.036244
40.726883,-74.034441
40.740137,-74.02604
40.746529,-74.036013
40.72837,-74.034334
40.743983,-74.031583
40.728614,-74.048182
40.752365,-74.040942
40.747894,-74.030988
40.74997,-74.02511
40.75593,-74.029153
40.727007,-74.047092
40.742241,-74.027853
40.747462,-74.048455
40.742442,-74.026804
40.726413,-74.033662
40.746812,-74.02572
40.749137,-74.027242
40.738136,-74.027282
40.727568,-74.042653
40.741476,-74.025442
40.743637,-74.030403
40.752471,-74.044713
40.742009,-74.035397
40.727092,-74.045058
40.733697,-74.050901
40.749382,-74.041801
40.742266,-74.027451
40.74578,-74.049599
40.746842,-74.034094
40.745392,-74.043325
40.745045,-74.027383
40.75371,-74.049296
40.72709,-74.034185
40.742777,-74.051761
40.737783,-74.033101
40.749371,-74.034916
40.747282,-74.028177
40.72779,-74.044067
40.740863,-74.035877
40.729416,-74.031392
40.752828,-74.040104
40.751987,-74.024511
40.741382,-74.026246
40.726577,-74.048632
40.741669,-74.029861
40.738469,-74.033379
40.755666,-74.038898
40.729604,-74.03884
40.741851,-74.051181
40.7362,-74.027916
40.753054,-74.047656
40.743707,-74.026744
40.748515,-74.047517
40.753636,-74.027736
40.749862,-74.036687
40.743511,-74.025782
40.748668,-74.039557
40.745211,-74.046595
40.75719,-74.026409
40.733705,-74.030055
40.744255,-74.027256
40.740974,-74.027137
40.738957,-74.030269
40.740759,-74.044316
40.726466,-74.043753
40.757169,-74.044611
40.745458,-74.022594
40.751006,-74.025431
40.743952,-74.0309
40.751697,-74.047526
40.728552,-74.046039
40.748995,-74.030396
40.739948,-74.040971
40.741111,-74.026666
40.732302,-74.030986
40.752376,-74.04028
40.74466,-74.046103
40.75622,-74.027044
40.738539,-74.048039
40.748893,-74.027388
40.731374,-74.032749
40.733177,-74.041076
40.731234,-74.034008
40.727135,-74.046096
40.741569,-74.038528
40.747756,-74.038525
40.741107,-74.045897
40.745711,-74.027409
40.748333,-74.024166
40.756696,-74.027481
40.753929,-74.038142
40.729221,-74.031943
40.752775,-74.044507
40.736443,-74.041305
40.749084,-74.041569
40.731353,-74.031913
40.745707,-74.04897
40.747648,-74.04277
40.735903,-74.034031
40.744104,-74.033061
40.742046,-74.051976
40.74154,-74.028396
40.746916,-74.028846
40.743358,-74.051273
40.731943,-74.030906
40.745478,-74.036113
40.746689,-74.036765
40.736442,-74.040323
40.730693,-74.031692
40.736689,-74.025305
40.74576,-74.025345
40.749952,-74.030061
40.747272,-74.048266
40.74438,-74.023834
40.748032,-74.032371
40.726948,-74.044476
40.743977,-74.025806
40.754638,-74.040178
40.746365,-74.033221
40.749583,-74.024042
40.753391,-74.026292
40.747774,-74.05109
40.748602,-74.049983
40.736805,-74.027237
40.7484,-74.025334
40.739316,-74.031127
40.754838,-74.02641
40.740938,-74.027609
40.74664,-74.024678
40.740385,-74.043126
40.737387,-74.035327
40.748059,-74.048196
40.734189,-74.029005
40.743553,-74.02727
40.74346,-74.038717
40.744236,-74.049419
40.755897,-74.046048
40.748588,-74.032502
40.729496,-74.032101
40.745218,-74.024588
40.741688,-74.040062
40.742416,-74.03339
40.740303,-74.031066
40.752449,-74.041919
40.751407,-74.039402
40.749683,-74.02595
40.732247,-74.035712
40.754426,-74.043219
40.752705,-74.02266
40.734635,-74.027686
40.753265,-74.048037
40.745166,-74.023654
40.742799,-74.033205
40.734093,-74.028258
40.753364,-74.044109
40.741857,-74.042616
40.726796,-74.031195
40.744917,-74.043275
40.746238,-74.046797
40.743728,-74.043602
40.728262,-74.050874
40.753077,-74.042948
40.739432,-74.036227
40.734954,-74.027481
40.754544,-74.04241
40.74486,-74.038479
40.744624,-74.024855
40.733785,-74.029303
40.73799,-74.035521
40.755148,-74.036972
40.72802,-74.047711
40.740597,-74.025771
40.74591,-74.028253
40.742115,-74.026903
40.747744,-74.050039
40.743623,-74.0389
40.739514,-74.036914
40.739819,-74.036124
40.745704,-74.050453
40.732568,-74.041231
40.748862,-74.033
40.742873,-74.028081
40.728499,-74.050215
40.733297,-74.040789
40.741203,-74.036716
40.742492,-74.039991
40.74317,-74.027996
40.734829,-74.027858
40.749368,-74.04713
40.756003,-74.028183
40.749883,-74.0274
40.737204,-74.026079
40.736045,-74.028993
40.74175,-74.027516
40.739472,-74.026986
40.736163,-74.030346
40.728651,-74.032088
40.742186,-74.03545
40.750156,-74.027852
40.734055,-74.029836
40.751169,-74.046014
40.741953,-74.040386
40.737657,-74.032302
40.726527,-74.036128
40.739941,-74.043291
40.74252,-74.032281
40.751871,-74.040647
40.742129,-74.031817
40.744148,-74.050834
40.728127,-74.042681
40.751826,-74.042342
40.737914,-74.040432
40.737027,-74.02519
40.729468,-74.03348
40.748186,-74.051093
40.752955,-74.051843
40.746385,-74.045431
40.736873,-74.031309
40.732498,-74.051802
40.745049,-74.049848
40.731231,-74.031129
40.743458,-74.034715
40.740563,-74.035901
40.751851,-74.046167
40.741231,-74.028782
40.734105,-74.030349
40.7439,-74.023465
40.749875,-74.02697
40.752438,-74.026184
40.737202,-74.030903
40.749398,-74.024969
40.756922,-74.035897
40.747447,-74.049146
40.729521,-74.035305
40.752408,-74.039229
40.734804,-74.050062
40.74376,-74.039652
40.752155,-74.025144
40.746237,-74.022909
40.744206,-74.029069
40.744257,-74.042993
40.755369,-74.027808
40.75402,-74.034663
40.754077,-74.04674
40.744411,-74.04363
40.745129,-74.026146
40.744522,-74.025343
40.747635,-74.027984
40.743406,-74.029915
40.744662,-74.050405
40.749228,-74.046914
40.753036,-74.025443
40.741624,-74.026325
40.72772,-74.031657
40.752133,-74.045264
40.740704,-74.02658
40.736964,-74.025924
40.737238,-74.033951
40.747411,-74.035373
40.742178,-74.038348
40.733078,-74.030812
40.7273,-74.030821
40.753091,-74.051677
40.74664,-74.049153
40.750746,-74.040556
40.746503,-74.027165
40.755334,-74.031487
40.741614,-74.030965
40.727875,-74.040183
40.75532,-74.026322
40.74536,-74.02299
40.743395,-74.025303
40.748301,-74.033111
40.757007,-74.038873
40.746147,-74.02399
40.756931,-74.035372
40.761157,-74.026744
40.75283,-74.029758
40.766565,-74.031919
40.757976,-74.041749
40.775175,-74.034183
40.751749,-74.022057
40.763526,-74.02025
40.769072,-74.029851
40.77384,-74.024901
40.768254,-74.039264
40.76717,-74.032687
40.773437,-74.021433
40.776807,-74.019002
40.781015,-74.017287
40.773002,-74.025597
40.770964,-74.034628
40.765263,-74.03066
40.770272,-74.028175
40.766453,-74.030363
40.77835,-74.025311
40.766612,-74.039871
40.75365,-74.034782
40.753561,-74.029085
40.756282,-74.0286
40.779334,-74.020033
40.779165,-74.034201
40.775469,-74.025
40.75412,-74.039255
40.766539,-74.031281
40.77087,-74.029059
40.761296,-74.035146
40.781324,-74.022182
40.778381,-74.019725
40.771909,-74.015986
40.758919,-74.029011
40.766238,-74.018447
40.758555,-74.022905
40.768163,-74.030825
40.762285,-74.040959
40.759191,-74.0289
40.76359,-74.01877
40.759878,-74.044415
40.766968,-74.018415
40.777708,-74.017981
40.762003,-74.03959
40.774908,-74.026242
40.773946,-74.021329
40.774737,-74.025843
40.769227,-74.031324
40.771861,-74.027552
40.754035,-74.043175
40.766984,-74.031062
40.759754,-74.02296
40.758438,-74.044016
40.756911,-74.038477
40.779228,-74.027012
40.769058,-74.040211
40.771049,-74.016395
40.756041,-74.03765
